帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1,1,10.391,4.896,-0.257,未知,雷达框未匹配,,,
1,2,11.083,2.118,-0.225,未知,雷达框未匹配,,,
1,3,6.056,-4.595,-0.818,蓝色,本帧匹配成功,0.420,蓝色,0.722
1,4,8.421,0.396,-0.800,蓝色,本帧匹配成功,0.411,蓝色,0.808
1,5,3.169,3.267,-0.818,蓝色,本帧匹配成功,0.609,蓝色,0.871
1,6,3.039,-4.510,-0.838,未知,雷达框未匹配,,,
1,7,6.410,-7.343,-0.788,蓝色,本帧匹配成功,0.314,蓝色,0.808
1,8,4.216,-0.362,-0.790,红色,本帧匹配成功,0.664,红色,0.896
1,9,4.710,5.537,-0.789,红色,本帧匹配成功,0.742,红色,0.871
1,10,7.638,4.648,-0.812,红色,本帧匹配成功,0.495,红色,0.768
1,11,6.752,-1.943,-0.822,蓝色,本帧匹配成功,0.424,蓝色,0.808
1,12,10.780,4.930,-0.340,未知,雷达框未匹配,,,
