帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
52,1,8.918,-3.714,-0.773,蓝色,沿用历史颜色,,,
52,2,7.271,5.955,-0.769,红色,本帧颜色确认,0.469,红色,0.768
52,3,11.128,-1.841,-0.688,蓝色,本帧颜色确认,0.295,蓝色,0.617
52,4,8.770,4.025,-0.767,红色,本帧颜色确认,0.424,红色,0.768
52,5,11.415,2.466,-0.839,红色,沿用历史颜色,,,
52,6,7.606,-6.140,-0.748,蓝色,本帧颜色确认,0.365,蓝色,0.768
52,7,4.764,-5.328,-0.784,红色,本帧颜色确认,0.506,红色,0.842
52,8,5.579,-3.300,-0.852,未知,雷达框未匹配,,,
52,9,6.864,-1.567,-0.849,未知,雷达框未匹配,,,
52,10,14.138,-0.826,-0.180,未知,雷达框未匹配,,,
52,11,4.728,-1.017,-0.811,小黄锥,本帧颜色确认,0.555,大黄锥,0.672
