帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
30,1,13.336,1.783,-0.239,未知,雷达框未匹配,,,
30,2,11.789,1.776,-0.203,未知,雷达框未匹配,,,
30,3,5.704,-6.356,-0.810,蓝色,本帧颜色确认,0.337,蓝色,0.808
30,4,9.335,2.428,-0.803,红色,本帧颜色确认,0.286,红色,0.722
30,5,9.270,-2.021,-0.682,蓝色,本帧颜色确认,0.397,蓝色,0.672
30,6,5.500,6.217,-0.789,红色,本帧颜色确认,0.383,红色,0.871
30,7,11.963,-1.185,-0.180,未知,雷达框未匹配,,,
30,8,13.458,-1.120,-0.197,未知,雷达框未匹配,,,
30,9,6.943,-4.030,-0.790,蓝色,本帧颜色确认,0.388,蓝色,0.768
30,10,2.856,-5.414,-0.802,未知,雷达框未匹配,,,
30,11,6.979,4.113,-0.804,红色,本帧颜色确认,0.385,红色,0.808
