帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
151,1,7.325,1.239,-0.791,小黄锥,颜色冲突，保持原色,0.579,红色,0.124
151,2,5.237,5.639,-0.753,蓝色,本帧颜色确认,0.662,蓝色,0.808
151,3,10.162,-5.602,-0.842,红色,本帧颜色确认,0.298,红色,0.672
151,4,6.879,-6.783,-0.870,蓝色,本帧颜色确认,0.346,蓝色,0.768
151,5,6.698,3.956,-0.780,小黄锥,本帧颜色确认,0.719,小黄锥,0.555
151,6,5.670,7.525,-0.760,蓝色,沿用历史颜色,,,
151,7,8.124,-1.995,-0.798,红色,本帧颜色确认,0.509,红色,0.672
151,8,7.849,4.276,-0.779,小黄锥,本帧颜色确认,0.633,大黄锥,0.193
151,9,8.849,1.654,-0.823,小黄锥,沿用历史颜色,,,
151,10,6.991,-0.649,-0.870,红色,沿用历史颜色,,,
