帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
80,1,3.701,2.112,-0.640,大黄锥,本帧颜色确认,0.642,大黄锥,0.931
80,2,10.230,-3.028,-0.827,蓝色,本帧颜色确认,0.366,蓝色,0.158
80,3,7.499,2.851,-0.829,红色,本帧匹配成功,0.337,红色,0.672
80,4,10.025,4.845,-0.774,红色,本帧颜色确认,0.264,红色,0.768
80,5,5.302,-0.820,-0.664,大黄锥,本帧颜色确认,0.622,大黄锥,0.896
80,6,5.219,2.132,-0.689,大黄锥,本帧颜色确认,0.548,大黄锥,0.896
80,7,14.324,-3.951,-0.806,红色,本帧颜色确认,0.500,红色,0.383
80,8,12.455,-1.119,-0.861,红色,本帧颜色确认,0.287,红色,0.560
80,9,3.870,-0.884,-0.536,大黄锥,本帧颜色确认,0.639,大黄锥,0.916
80,10,14.105,6.045,-0.748,蓝色,沿用历史颜色,,,
80,11,8.048,-1.455,-0.701,蓝色,本帧匹配成功,0.285,蓝色,0.500
80,12,12.082,-10.819,-0.800,蓝色,本帧匹配成功,0.353,蓝色,0.129
80,13,16.766,-0.512,-0.763,小黄锥,本帧匹配成功,0.081,大黄锥,0.233
80,14,11.705,-5.131,-0.785,蓝色,本帧匹配成功,0.480,蓝色,0.158
80,15,14.840,2.804,-0.861,小黄锥,本帧匹配成功,0.072,大黄锥,0.158
