帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
24,1,4.690,-1.231,-0.648,大黄锥,本帧颜色确认,0.761,大黄锥,0.896
24,2,4.633,1.593,-0.687,大黄锥,本帧颜色确认,0.716,大黄锥,0.896
24,3,5.142,-1.175,-0.669,大黄锥,本帧颜色确认,0.499,大黄锥,0.441
24,4,7.340,2.069,-0.798,红色,本帧颜色确认,0.562,红色,0.560
24,5,10.581,-3.399,-0.857,蓝色,本帧颜色确认,0.308,蓝色,0.229
24,6,7.764,-1.658,-0.864,蓝色,本帧颜色确认,0.313,蓝色,0.383
24,7,14.908,-4.407,-0.851,未知,雷达框未匹配,,,
24,8,11.830,6.521,-0.801,红色,本帧颜色确认,0.346,红色,0.441
24,9,12.984,-1.480,-0.815,红色,本帧颜色确认,0.416,红色,0.328
24,10,9.766,3.585,-0.844,红色,本帧颜色确认,0.405,红色,0.441
