帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
353,1,4.016,-7.102,-0.834,未知,雷达框未匹配,,,
353,2,6.181,4.436,-0.803,蓝色,本帧颜色确认,0.496,蓝色,0.808
353,3,8.750,-7.102,-0.800,红色,沿用历史颜色,,,
353,4,8.726,2.780,-0.796,红色,本帧匹配成功,0.400,红色,0.722
353,5,7.969,-8.046,-0.803,小黄锥,本帧颜色确认,0.100,小黄锥,0.722
353,6,6.902,-5.741,-0.843,小黄锥,本帧颜色确认,0.258,小黄锥,0.441
353,7,7.151,-9.101,-0.783,未知,雷达框未匹配,,,
353,8,10.294,6.395,-0.761,红色,本帧匹配成功,0.369,红色,0.672
353,9,4.271,2.499,-0.858,蓝色,本帧匹配成功,0.460,蓝色,0.871
353,10,5.334,-4.610,-0.853,小黄锥,本帧匹配成功,0.281,小黄锥,0.808
353,11,7.420,7.057,-0.757,蓝色,本帧匹配成功,0.553,蓝色,0.768
353,12,5.651,-8.067,-0.816,未知,雷达框未匹配,,,
353,13,4.145,-1.012,-0.803,红色,本帧匹配成功,0.540,红色,0.896
