帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
703,1,12.287,-5.218,-0.882,小黄锥,沿用历史颜色,,,
703,2,12.848,-2.511,-0.822,小黄锥,沿用历史颜色,,,
703,3,11.446,0.089,-0.752,蓝色,本帧颜色确认,0.270,蓝色,0.158
703,4,10.770,-4.724,-0.820,小黄锥,沿用历史颜色,,,
703,5,12.858,1.406,-0.770,蓝色,本帧颜色确认,0.335,蓝色,0.278
703,6,9.640,-7.860,-0.773,红色,本帧颜色确认,0.267,红色,0.617
703,7,9.417,-6.096,-0.747,红色,本帧颜色确认,0.343,红色,0.500
703,8,11.786,-2.140,-0.772,未知,雷达框未匹配,,,
703,9,10.630,3.383,-0.752,红色,本帧颜色确认,0.523,红色,0.722
703,10,8.865,-4.469,-0.794,红色,本帧颜色确认,0.365,红色,0.500
703,11,7.698,1.347,-0.798,红色,本帧颜色确认,0.543,红色,0.768
703,12,12.271,6.308,-0.796,红色,本帧颜色确认,0.412,红色,0.672
703,13,5.973,-5.443,-0.762,蓝色,本帧颜色确认,0.323,蓝色,0.808
703,14,9.861,-0.950,-0.775,蓝色,沿用历史颜色,,,
703,15,15.074,5.564,-0.727,蓝色,本帧匹配成功,0.208,蓝色,0.328
703,16,12.439,9.755,-0.760,红色,本帧匹配成功,0.447,红色,0.560
703,17,6.695,-8.202,-0.802,蓝色,本帧匹配成功,0.130,蓝色,0.278
703,18,3.950,-2.859,-0.837,蓝色,本帧颜色确认,0.495,蓝色,0.871
703,19,4.874,0.819,-0.839,红色,本帧颜色确认,0.606,红色,0.842
