帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
31,1,6.792,4.207,-0.818,红色,本帧颜色确认,0.284,红色,0.808
31,2,11.658,1.871,-0.372,大黄锥,本帧颜色确认,0.298,大黄锥,0.129
31,3,5.361,6.302,-0.790,红色,本帧颜色确认,0.764,红色,0.842
31,4,6.799,-3.939,-0.847,蓝色,沿用历史颜色,,,
31,5,11.795,-1.132,-0.398,大黄锥,本帧颜色确认,0.533,大黄锥,0.328
31,6,9.185,2.521,-0.801,红色,本帧颜色确认,0.264,红色,0.722
31,7,13.246,-1.039,-0.264,未知,雷达框未匹配,,,
31,8,13.176,1.864,-0.267,未知,雷达框未匹配,,,
31,9,5.543,-6.266,-0.843,蓝色,本帧颜色确认,0.313,蓝色,0.842
31,10,9.071,-1.941,-0.635,蓝色,本帧颜色确认,0.262,蓝色,0.722
