帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
146,1,5.674,0.797,-0.714,大黄锥,本帧颜色确认,0.721,大黄锥,0.871
146,2,5.714,-2.011,-0.665,大黄锥,本帧颜色确认,0.560,大黄锥,0.560
146,3,8.324,0.837,-0.875,未知,雷达框未匹配,,,
146,4,10.987,2.028,-0.887,红色,本帧颜色确认,0.589,红色,0.383
146,5,13.397,4.603,-0.907,红色,本帧颜色确认,0.837,红色,0.129
146,6,5.253,-1.999,-0.720,大黄锥,本帧颜色确认,0.733,大黄锥,0.896
146,7,6.144,0.695,-0.692,大黄锥,本帧颜色确认,0.468,大黄锥,0.233
146,8,13.591,0.202,-0.896,未知,雷达框未匹配,,,
146,9,10.777,-4.989,-0.864,蓝色,本帧颜色确认,0.444,蓝色,0.383
146,10,14.945,1.598,-0.896,未知,雷达框未匹配,,,
146,11,12.081,-7.496,-0.850,未知,雷达框未匹配,,,
146,12,13.423,-3.416,-0.842,红色,本帧颜色确认,0.392,红色,0.104
146,13,14.285,-4.890,-0.866,未知,雷达框未匹配,,,
146,14,14.910,-6.599,-0.899,红色,本帧匹配成功,0.435,红色,0.129
146,15,14.366,7.836,-0.914,红色,本帧颜色确认,0.491,红色,0.129
146,16,11.338,-18.122,-0.868,未知,雷达框未匹配,,,
