帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
79,1,7.492,5.698,-0.790,红色,沿用历史颜色,,,
79,2,8.762,-4.041,-0.771,蓝色,本帧颜色确认,0.349,蓝色,0.722
79,3,7.364,-6.414,-0.780,蓝色,本帧颜色确认,0.278,蓝色,0.768
79,4,8.898,3.683,-0.737,红色,本帧颜色确认,0.422,红色,0.808
79,5,11.013,-2.272,-0.691,蓝色,本帧颜色确认,0.368,蓝色,0.672
79,6,6.775,-1.827,-0.837,未知,雷达框未匹配,,,
79,7,5.453,3.178,-0.814,未知,雷达框未匹配,,,
79,8,4.513,-5.459,-0.816,红色,本帧颜色确认,0.391,红色,0.808
79,9,4.631,1.511,-0.831,小黄锥,本帧颜色确认,0.542,大黄锥,0.617
79,10,14.063,-1.364,-0.168,未知,雷达框未匹配,,,
