帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
774,1,8.445,4.109,-0.774,蓝色,本帧颜色确认,0.270,蓝色,0.722
774,2,3.632,3.063,-0.832,红色,本帧颜色确认,0.604,红色,0.916
774,3,5.862,5.540,-0.789,红色,本帧颜色确认,0.544,红色,0.871
774,4,12.147,-6.361,-0.910,未知,雷达框未匹配,,,
774,5,3.386,-2.707,-0.837,小黄锥,沿用历史颜色,,,
774,6,3.014,-5.854,-0.801,小黄锥,沿用历史颜色,,,
774,7,4.396,-3.304,-0.802,小黄锥,本帧颜色确认,0.203,大黄锥,0.158
774,8,14.951,-2.454,-1.039,未知,雷达框未匹配,,,
774,9,13.076,-4.421,-0.811,未知,雷达框未匹配,,,
774,10,9.791,8.792,-0.761,蓝色,沿用历史颜色,,,
