帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
266,1,9.495,-5.823,-0.807,红色,本帧颜色确认,0.237,红色,0.672
266,2,11.061,-4.283,-0.812,红色,沿用历史颜色,,,
266,3,7.409,-2.083,-0.811,红色,本帧颜色确认,0.438,红色,0.808
266,4,6.559,-6.462,-0.828,蓝色,本帧颜色确认,0.328,蓝色,0.842
266,5,8.658,-3.874,-0.801,红色,本帧颜色确认,0.333,红色,0.808
266,6,13.281,-10.416,-0.815,未知,雷达框未匹配,,,
266,7,12.791,-7.737,-0.844,未知,雷达框未匹配,,,
266,8,12.152,-2.304,-0.816,红色,本帧颜色确认,0.197,红色,0.278
266,9,4.428,0.303,-0.820,红色,本帧匹配成功,0.517,红色,0.896
266,10,13.103,-0.573,-0.779,红色,本帧颜色确认,0.154,红色,0.233
266,11,14.510,-7.149,-0.827,蓝色,本帧颜色确认,0.099,蓝色,0.617
266,12,5.163,-4.099,-0.788,蓝色,本帧颜色确认,0.575,蓝色,0.871
