帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
15,1,5.127,-1.331,-0.675,大黄锥,本帧颜色确认,0.612,大黄锥,0.933
15,2,6.210,-1.367,-0.705,大黄锥,本帧颜色确认,0.578,大黄锥,0.808
15,3,5.190,1.460,-0.660,大黄锥,本帧颜色确认,0.630,大黄锥,0.896
15,4,12.831,6.141,-0.822,红色,本帧颜色确认,0.317,红色,0.158
15,5,6.368,1.451,-0.716,大黄锥,本帧颜色确认,0.621,大黄锥,0.916
15,6,13.541,1.774,-0.803,蓝色,本帧颜色确认,0.324,蓝色,0.104
15,7,10.723,3.285,-0.830,红色,本帧颜色确认,0.567,红色,0.441
15,8,15.692,1.295,-0.893,未知,雷达框未匹配,,,
15,9,9.879,-18.856,-0.842,未知,雷达框未匹配,,,
15,10,11.301,-3.723,-0.824,蓝色,本帧颜色确认,0.214,蓝色,0.383
15,11,13.745,-1.865,-0.847,红色,本帧颜色确认,0.379,红色,0.441
