帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
510,1788659503.969415903,1788659503.958862782,10.553,7,6,6,0,3,4,0,0,0,0.050
