帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
763,1,8.745,5.426,-0.778,蓝色,沿用历史颜色,,,
763,2,6.016,6.416,-0.778,红色,本帧颜色确认,0.596,红色,0.842
763,3,3.637,-4.448,-0.856,小黄锥,本帧颜色确认,0.429,小黄锥,0.104
763,4,5.096,-5.109,-0.868,小黄锥,本帧颜色确认,0.364,小黄锥,0.633
763,5,6.263,1.499,-0.837,蓝色,沿用历史颜色,,,
763,6,5.894,-2.441,-0.748,小黄锥,沿用历史颜色,,,
763,7,4.176,3.621,-0.810,红色,本帧颜色确认,0.611,红色,0.896
763,8,4.730,0.286,-0.836,蓝色,本帧颜色确认,0.553,蓝色,0.842
763,9,4.859,-1.966,-0.839,小黄锥,本帧颜色确认,0.396,大黄锥,0.672
763,10,16.699,-0.952,-1.035,未知,雷达框未匹配,,,
763,11,9.446,10.230,-0.784,蓝色,沿用历史颜色,,,
