帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
140,1788678540.973443031,1788678540.989232540,15.790,10,23,6,17,3,3,0,0,4,0.050
