帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
140,1,11.640,0.825,-0.265,未知,雷达框未匹配,,,
140,2,8.439,-2.748,-0.769,蓝色,本帧颜色确认,0.405,蓝色,0.808
140,3,11.486,-2.112,-0.221,未知,雷达框未匹配,,,
140,4,8.957,1.668,-0.806,红色,本帧颜色确认,0.366,红色,0.768
140,5,12.671,0.691,-0.351,未知,雷达框未匹配,,,
140,6,5.541,5.834,-0.802,红色,本帧颜色确认,0.418,红色,0.842
140,7,6.742,3.574,-0.800,红色,本帧颜色确认,0.437,红色,0.808
140,8,4.446,-6.693,-0.811,未知,雷达框未匹配,,,
140,9,5.968,-4.547,-0.790,蓝色,本帧颜色确认,0.480,蓝色,0.768
140,10,4.377,1.765,-0.842,蓝色,本帧匹配成功,0.530,蓝色,0.871
