帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
17,1,11.224,2.309,-0.817,红色,本帧颜色确认,0.286,红色,0.617
17,2,8.602,-4.057,-0.807,蓝色,本帧颜色确认,0.259,蓝色,0.768
17,3,8.854,4.046,-0.788,红色,本帧颜色确认,0.247,红色,0.808
17,4,13.981,1.610,-0.203,未知,雷达框未匹配,,,
17,5,14.003,-1.327,-0.318,未知,雷达框未匹配,,,
17,6,10.957,-2.142,-0.766,蓝色,本帧颜色确认,0.318,蓝色,0.672
17,7,7.267,-6.377,-0.822,蓝色,本帧颜色确认,0.359,蓝色,0.808
17,8,7.529,6.224,-0.802,红色,本帧颜色确认,0.328,红色,0.768
17,9,6.193,-2.291,-0.832,红色,本帧颜色确认,0.513,红色,0.842
17,10,3.735,-0.987,-0.742,小黄锥,本帧颜色确认,0.414,小黄锥,0.871
17,11,4.827,4.995,-0.874,未知,雷达框未匹配,,,
