帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
72,1,6.783,3.233,-0.818,红色,沿用历史颜色,,,
72,2,8.514,0.788,-0.775,蓝色,本帧颜色确认,0.258,蓝色,0.193
72,3,8.565,5.163,-0.817,红色,沿用历史颜色,,,
72,4,7.875,-3.013,-0.792,红色,本帧颜色确认,0.232,红色,0.722
72,5,10.271,-3.051,-0.769,小黄锥,沿用历史颜色,,,
72,6,11.017,3.517,-0.813,蓝色,沿用历史颜色,,,
72,7,9.151,-6.275,-0.727,红色,本帧颜色确认,0.346,红色,0.617
72,8,6.339,-6.853,-0.754,蓝色,本帧颜色确认,0.428,蓝色,0.672
72,9,5.336,-4.499,-0.761,蓝色,本帧颜色确认,0.496,蓝色,0.808
72,10,12.946,-0.023,-0.808,小黄锥,本帧颜色确认,0.633,大黄锥,0.278
72,11,12.215,-3.463,-0.710,未知,雷达框未匹配,,,
72,12,11.075,0.212,-0.725,小黄锥,本帧匹配成功,0.156,大黄锥,0.129
72,13,9.626,8.045,-0.796,红色,本帧颜色确认,0.205,红色,0.722
