帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
969,1,6.790,5.902,-0.638,大黄锥,本帧颜色确认,0.617,大黄锥,0.768
969,2,8.331,-3.986,-0.800,红色,沿用历史颜色,,,
969,3,6.907,6.352,-0.637,大黄锥,本帧颜色确认,0.586,大黄锥,0.768
969,4,5.085,-6.108,-0.791,小黄锥,沿用历史颜色,,,
969,5,10.016,-1.073,-0.730,蓝色,沿用历史颜色,,,
969,6,9.174,1.649,-0.809,蓝色,沿用历史颜色,,,
969,7,9.403,4.837,-0.613,大黄锥,本帧颜色确认,0.488,大黄锥,0.768
969,8,11.786,-3.238,-0.732,蓝色,沿用历史颜色,,,
969,9,9.574,5.307,-0.398,大黄锥,本帧颜色确认,0.288,大黄锥,0.722
969,10,9.864,-5.572,-0.702,红色,本帧颜色确认,0.150,红色,0.768
969,11,7.291,8.482,-0.892,红色,本帧颜色确认,0.472,红色,0.768
969,12,5.928,-3.954,-0.817,小黄锥,沿用历史颜色,,,
969,13,3.747,-0.825,-0.736,蓝色,本帧颜色确认,0.423,蓝色,0.808
969,14,7.222,-2.184,-0.771,红色,沿用历史颜色,,,
969,15,10.970,7.515,-0.799,蓝色,本帧匹配成功,0.152,蓝色,0.158
969,16,3.325,-3.055,-0.806,小黄锥,本帧颜色确认,0.473,小黄锥,0.916
969,17,4.459,-7.963,-0.747,未知,雷达框未匹配,,,
969,18,14.189,-4.629,-0.732,未知,雷达框未匹配,,,
969,19,8.208,15.088,-0.959,未知,雷达框未匹配,,,
969,20,13.180,-7.533,-0.708,红色,沿用历史颜色,,,
