帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
708,1,8.949,-5.153,-0.790,红色,本帧颜色确认,0.356,红色,0.617
708,2,10.197,-3.675,-0.743,小黄锥,沿用历史颜色,,,
708,3,12.072,-1.244,-0.857,小黄锥,沿用历史颜色,,,
708,4,8.288,-3.574,-0.766,红色,本帧颜色确认,0.337,红色,0.617
708,5,5.453,-4.843,-0.817,蓝色,本帧颜色确认,0.480,蓝色,0.768
708,6,10.889,-0.983,-0.778,未知,雷达框未匹配,,,
708,7,9.386,-6.890,-0.781,红色,本帧颜色确认,0.301,红色,0.672
708,8,11.690,2.671,-0.767,蓝色,本帧颜色确认,0.383,蓝色,0.383
708,9,8.911,-0.025,-0.797,蓝色,沿用历史颜色,,,
708,10,9.278,4.374,-0.766,红色,本帧颜色确认,0.608,红色,0.808
708,11,11.780,-4.039,-0.851,小黄锥,沿用历史颜色,,,
708,12,10.393,1.184,-0.775,蓝色,本帧颜色确认,0.392,蓝色,0.129
708,13,6.496,-7.498,-0.816,蓝色,本帧颜色确认,0.270,蓝色,0.722
708,14,6.554,2.097,-0.842,红色,沿用历史颜色,,,
708,15,10.578,7.424,-0.820,红色,沿用历史颜色,,,
708,16,7.490,-15.205,-0.889,未知,雷达框未匹配,,,
708,17,13.457,6.997,-0.744,蓝色,沿用历史颜色,,,
