帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
642,1,8.784,0.098,-0.819,蓝色,沿用历史颜色,,,
642,2,11.659,-3.899,-0.808,小黄锥,沿用历史颜色,,,
642,3,10.112,-3.553,-0.821,小黄锥,沿用历史颜色,,,
642,4,9.317,-6.814,-0.775,红色,本帧颜色确认,0.366,红色,0.617
642,5,8.182,-3.482,-0.813,红色,沿用历史颜色,,,
642,6,10.271,1.316,-0.762,蓝色,沿用历史颜色,,,
642,7,11.943,-1.104,-0.853,小黄锥,沿用历史颜色,,,
642,8,10.825,-0.855,-0.845,未知,雷达框未匹配,,,
642,9,9.079,4.482,-0.766,红色,本帧颜色确认,0.519,红色,0.808
642,10,11.541,2.785,-0.790,蓝色,沿用历史颜色,,,
642,11,5.428,-4.826,-0.781,蓝色,本帧颜色确认,0.435,蓝色,0.808
642,12,8.907,-5.052,-0.767,红色,本帧颜色确认,0.264,红色,0.617
642,13,13.239,7.138,-0.787,蓝色,沿用历史颜色,,,
642,14,6.402,2.141,-0.818,红色,沿用历史颜色,,,
642,15,6.442,-7.450,-0.778,蓝色,本帧颜色确认,0.325,蓝色,0.672
642,16,10.389,7.561,-0.802,红色,沿用历史颜色,,,
