帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
658,1,7.328,6.540,-0.796,小黄锥,本帧颜色确认,0.642,小黄锥,0.722
658,2,9.427,-7.368,-0.637,大黄锥,本帧颜色确认,0.483,大黄锥,0.672
658,3,12.167,-6.547,-0.647,未知,雷达框未匹配,,,
658,4,8.014,2.356,-0.796,小黄锥,本帧颜色确认,0.500,小黄锥,0.328
658,5,9.647,9.022,-0.878,小黄锥,沿用历史颜色,,,
658,6,13.499,-1.019,-0.788,红色,本帧颜色确认,0.169,红色,0.617
658,7,7.648,4.595,-0.831,小黄锥,本帧颜色确认,0.473,小黄锥,0.672
658,8,7.954,-4.097,-0.796,蓝色,本帧颜色确认,0.335,蓝色,0.768
658,9,7.710,0.205,-0.815,红色,本帧颜色确认,0.433,红色,0.722
658,10,12.440,2.279,-0.806,小黄锥,颜色冲突，保持原色,0.330,蓝色,0.560
658,11,11.471,0.737,-0.727,蓝色,沿用历史颜色,,,
658,12,10.696,2.841,-0.868,小黄锥,颜色冲突，已修改,0.233,小黄锥,0.233
658,13,12.315,-3.807,-0.903,红色,本帧颜色确认,0.322,红色,0.617
658,14,9.372,-6.927,-0.599,大黄锥,沿用历史颜色,,,
658,15,8.288,8.833,-0.729,小黄锥,本帧颜色确认,0.586,小黄锥,0.441
658,16,7.088,8.800,-0.775,小黄锥,沿用历史颜色,,,
658,17,10.334,5.396,-0.811,小黄锥,本帧颜色确认,0.373,大黄锥,0.560
658,18,15.290,0.658,-0.812,蓝色,颜色冲突，保持原色,0.247,红色,0.441
658,19,9.899,7.233,-0.792,小黄锥,本帧颜色确认,0.440,大黄锥,0.383
658,20,5.892,1.221,-0.807,红色,本帧颜色确认,0.415,红色,0.871
658,21,3.786,1.808,-0.823,红色,本帧颜色确认,0.734,红色,0.896
658,22,12.273,-7.000,-0.514,大黄锥,本帧颜色确认,0.358,大黄锥,0.560
658,23,13.822,3.460,-0.756,小黄锥,颜色冲突，保持原色,0.278,蓝色,0.278
