帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
205,1,7.279,5.959,-0.773,红色,本帧颜色确认,0.452,红色,0.768
205,2,8.779,4.027,-0.780,红色,沿用历史颜色,,,
205,3,8.911,-3.700,-0.777,蓝色,沿用历史颜色,,,
205,4,11.412,2.474,-0.843,红色,沿用历史颜色,,,
205,5,7.620,-6.121,-0.741,蓝色,本帧颜色确认,0.321,蓝色,0.722
205,6,4.746,-5.313,-0.774,红色,本帧颜色确认,0.488,红色,0.871
205,7,11.118,-1.830,-0.685,蓝色,本帧颜色确认,0.323,蓝色,0.617
205,8,14.136,-0.827,-0.172,未知,雷达框未匹配,,,
205,9,4.587,1.713,-0.822,小黄锥,本帧颜色确认,0.526,大黄锥,0.560
205,10,6.851,-1.569,-0.824,未知,雷达框未匹配,,,
