帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
39,1,7.372,5.882,-0.783,红色,沿用历史颜色,,,
39,2,7.300,-2.350,-0.789,红色,本帧颜色确认,0.443,红色,0.842
39,3,9.916,4.407,-0.798,未知,雷达框未匹配,,,
39,4,8.794,-5.459,-0.806,红色,本帧颜色确认,0.253,红色,0.768
39,5,9.670,-2.189,-0.806,小黄锥,沿用历史颜色,,,
39,6,7.624,1.511,-0.791,蓝色,沿用历史颜色,,,
39,7,12.116,1.045,-0.742,未知,雷达框未匹配,,,
39,8,13.995,-4.401,-0.835,未知,雷达框未匹配,,,
39,9,11.644,-2.437,-0.776,小黄锥,本帧颜色确认,0.250,大黄锥,0.104
39,10,10.175,1.122,-0.763,小黄锥,本帧匹配成功,0.271,大黄锥,0.278
39,11,6.030,-6.262,-0.767,蓝色,本帧颜色确认,0.438,蓝色,0.672
39,12,5.743,3.797,-0.833,红色,沿用历史颜色,,,
39,13,9.245,-9.470,-0.757,红色,本帧颜色确认,0.190,红色,0.672
39,14,8.226,8.807,-0.794,红色,沿用历史颜色,,,
