帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
79,1788681189.785573006,1788681189.828935623,43.363,11,11,5,6,3,3,0,3,2,0.050
