帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
50,1,4.832,-6.400,-0.821,未知,雷达框未匹配,,,
50,2,6.161,-3.992,-0.764,蓝色,本帧颜色确认,0.449,蓝色,0.808
50,3,6.200,3.719,-0.791,红色,本帧颜色确认,0.544,红色,0.808
50,4,4.744,5.658,-0.804,红色,本帧颜色确认,0.596,红色,0.808
50,5,4.142,1.965,-0.835,蓝色,本帧颜色确认,0.574,蓝色,0.871
50,6,11.537,1.607,-0.247,未知,雷达框未匹配,,,
50,7,8.415,-2.189,-0.783,蓝色,本帧颜色确认,0.447,蓝色,0.842
50,8,8.791,2.101,-0.840,红色,本帧颜色确认,0.435,红色,0.560
50,9,2.757,3.103,-0.779,蓝色,本帧颜色确认,0.796,蓝色,0.916
50,10,4.488,-9.075,-0.789,未知,雷达框未匹配,,,
50,11,11.913,1.513,-0.497,小黄锥,沿用历史颜色,,,
50,12,14.595,-1.780,-0.846,小黄锥,沿用历史颜色,,,
50,13,11.427,-1.261,-0.425,大黄锥,沿用历史颜色,,,
50,14,14.096,2.098,-0.827,未知,雷达框未匹配,,,
50,15,2.856,-3.495,-0.794,红色,本帧颜色确认,0.452,红色,0.768
