帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
591,1,7.567,-2.509,-0.912,红色,本帧颜色确认,0.365,红色,0.768
591,2,9.172,-6.132,-0.936,红色,本帧颜色确认,0.338,红色,0.722
591,3,6.202,-6.825,-0.937,蓝色,本帧颜色确认,0.350,蓝色,0.768
591,4,10.170,-18.630,-0.970,未知,雷达框未匹配,,,
591,5,9.321,-9.963,-0.952,红色,本帧颜色确认,0.195,红色,0.768
591,6,4.426,0.529,-0.843,红色,本帧颜色确认,0.593,红色,0.842
591,7,6.312,-9.579,-0.941,未知,雷达框未匹配,,,
591,8,5.098,-4.153,-0.862,蓝色,本帧颜色确认,0.451,蓝色,0.842
591,9,10.723,-16.833,-0.972,未知,雷达框未匹配,,,
591,10,8.826,-12.105,-0.933,未知,雷达框未匹配,,,
591,11,10.052,-14.188,-0.946,未知,雷达框未匹配,,,
