帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
348,1,10.405,3.958,-0.862,红色,本帧颜色确认,0.479,红色,0.672
348,2,8.421,-7.251,-0.861,小黄锥,本帧颜色确认,0.483,大黄锥,0.403
348,3,7.758,-3.860,-0.851,小黄锥,本帧颜色确认,0.519,小黄锥,0.104
348,4,6.692,-6.413,-0.869,小黄锥,沿用历史颜色,,,
348,5,4.490,-5.140,-0.846,小黄锥,本帧匹配成功,0.599,小黄锥,0.768
348,6,9.446,-4.819,-0.876,小黄锥,沿用历史颜色,,,
348,7,10.017,-8.146,-0.814,小黄锥,本帧颜色确认,0.588,大黄锥,0.193
348,8,11.568,7.750,-0.901,红色,本帧颜色确认,0.343,红色,0.722
348,9,7.695,5.348,-0.878,蓝色,本帧颜色确认,0.395,蓝色,0.768
348,10,8.615,8.112,-0.923,蓝色,本帧颜色确认,0.297,蓝色,0.383
348,11,2.899,-6.154,-0.811,未知,雷达框未匹配,,,
348,12,10.720,-6.979,-0.833,小黄锥,本帧颜色确认,0.543,小黄锥,0.147
348,13,8.004,0.945,-0.819,红色,本帧颜色确认,0.498,红色,0.768
348,14,11.438,-6.013,-0.859,未知,雷达框未匹配,,,
348,15,9.459,-8.976,-0.926,未知,雷达框未匹配,,,
348,16,6.211,-0.347,-0.846,红色,本帧颜色确认,0.575,红色,0.842
348,17,15.143,14.208,-1.022,未知,雷达框未匹配,,,
348,18,4.274,-1.162,-0.845,红色,本帧匹配成功,0.678,红色,0.871
348,19,5.780,-2.743,-0.840,小黄锥,本帧颜色确认,0.637,大黄锥,0.278
348,20,5.982,3.182,-0.888,蓝色,本帧颜色确认,0.479,蓝色,0.808
