帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
275,1,10.602,-6.877,-0.244,大黄锥,沿用历史颜色,,,
275,2,8.316,4.989,-0.786,小黄锥,沿用历史颜色,,,
275,3,9.892,0.432,-0.766,蓝色,本帧颜色确认,0.210,蓝色,0.672
275,4,8.034,6.427,-0.779,未知,雷达框未匹配,,,
275,5,5.925,6.033,-0.780,小黄锥,本帧颜色确认,0.353,大黄锥,0.205
275,6,7.723,-7.402,-0.355,大黄锥,本帧匹配成功,0.350,大黄锥,0.896
275,7,12.169,-1.476,-0.718,红色,本帧匹配成功,0.211,红色,0.672
275,8,6.038,4.533,-0.818,小黄锥,沿用历史颜色,,,
275,9,6.389,-4.583,-0.753,蓝色,本帧颜色确认,0.554,蓝色,0.768
275,10,14.102,0.205,-0.743,蓝色,沿用历史颜色,,,
275,11,10.779,-4.055,-0.739,红色,本帧匹配成功,0.364,红色,0.722
275,12,8.614,3.191,-0.820,小黄锥,沿用历史颜色,,,
275,13,10.821,-7.883,-0.281,未知,雷达框未匹配,,,
275,14,12.500,2.695,-0.789,未知,雷达框未匹配,,,
275,15,11.777,-10.283,-0.812,红色,本帧匹配成功,0.165,红色,0.328
275,16,9.279,-18.048,-0.864,未知,雷达框未匹配,,,
