帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
150,1,11.670,0.830,-0.221,未知,雷达框未匹配,,,
150,2,11.479,-2.115,-0.313,未知,雷达框未匹配,,,
150,3,8.430,-2.737,-0.808,蓝色,本帧颜色确认,0.419,蓝色,0.808
150,4,12.356,-2.118,-0.495,大黄锥,本帧颜色确认,0.270,大黄锥,0.808
150,5,8.956,1.659,-0.805,红色,本帧颜色确认,0.411,红色,0.808
150,6,6.748,3.575,-0.805,红色,本帧颜色确认,0.397,红色,0.808
150,7,5.956,-4.533,-0.769,蓝色,本帧颜色确认,0.442,蓝色,0.768
150,8,12.653,0.707,-0.372,未知,雷达框未匹配,,,
150,9,5.542,5.831,-0.790,红色,本帧颜色确认,0.468,红色,0.842
150,10,4.468,-6.695,-0.838,未知,雷达框未匹配,,,
