帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
543,1,7.996,-4.462,-0.855,红色,本帧颜色确认,0.350,红色,0.808
543,2,8.745,4.829,-0.807,红色,本帧颜色确认,0.561,红色,0.768
543,3,9.659,-1.710,-0.834,蓝色,本帧颜色确认,0.477,蓝色,0.722
543,4,9.427,6.917,-0.758,红色,本帧颜色确认,0.483,红色,0.672
543,5,10.270,0.024,-0.811,小黄锥,本帧颜色确认,0.611,大黄锥,0.560
543,6,9.862,2.667,-0.808,小黄锥,本帧颜色确认,0.591,小黄锥,0.293
543,7,12.138,3.011,-0.800,小黄锥,沿用历史颜色,,,
543,8,7.662,2.988,-0.828,红色,本帧颜色确认,0.699,红色,0.808
543,9,5.417,4.923,-0.842,蓝色,本帧颜色确认,0.557,蓝色,0.842
543,10,10.827,-3.093,-0.807,蓝色,本帧颜色确认,0.170,蓝色,0.441
543,11,12.858,0.350,-0.811,小黄锥,本帧颜色确认,0.636,大黄锥,0.233
543,12,12.169,-7.092,-0.837,蓝色,本帧颜色确认,0.229,蓝色,0.441
543,13,3.402,2.822,-0.819,蓝色,本帧颜色确认,0.594,蓝色,0.916
543,14,8.124,-0.736,-0.866,蓝色,沿用历史颜色,,,
