帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
586,1,10.272,-1.030,-0.785,未知,雷达框未匹配,,,
586,2,10.640,1.249,-0.750,小黄锥,本帧颜色确认,0.354,大黄锥,0.617
586,3,8.613,2.758,-0.775,小黄锥,沿用历史颜色,,,
586,4,10.447,-0.103,-0.743,小黄锥,本帧颜色确认,0.540,大黄锥,0.193
586,5,10.910,2.438,-0.756,小黄锥,本帧颜色确认,0.451,大黄锥,0.193
586,6,6.655,2.959,-0.791,小黄锥,本帧颜色确认,0.480,小黄锥,0.768
586,7,8.613,0.064,-0.780,小黄锥,本帧颜色确认,0.714,大黄锥,0.158
586,8,4.923,7.423,-0.780,未知,雷达框未匹配,,,
586,9,4.200,0.457,-0.754,小黄锥,本帧颜色确认,0.690,小黄锥,0.500
586,10,6.743,0.158,-0.789,小黄锥,本帧颜色确认,0.552,大黄锥,0.672
586,11,4.395,3.184,-0.794,小黄锥,本帧颜色确认,0.621,小黄锥,0.842
586,12,2.339,3.972,-0.835,未知,雷达框未匹配,,,
