帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
743,1,8.807,-4.955,-0.739,红色,本帧颜色确认,0.306,红色,0.560
743,2,8.080,-3.407,-0.750,红色,本帧颜色确认,0.397,红色,0.768
743,3,10.006,-3.468,-0.703,小黄锥,沿用历史颜色,,,
743,4,11.371,2.912,-0.781,蓝色,沿用历史颜色,,,
743,5,11.559,-3.773,-0.843,小黄锥,沿用历史颜色,,,
743,6,10.114,1.413,-0.777,蓝色,沿用历史颜色,,,
743,7,8.659,0.150,-0.796,蓝色,沿用历史颜色,,,
743,8,9.261,-6.702,-0.743,红色,本帧颜色确认,0.295,红色,0.672
743,9,8.935,4.581,-0.731,红色,本帧颜色确认,0.582,红色,0.768
743,10,6.378,-7.354,-0.779,蓝色,本帧颜色确认,0.275,蓝色,0.768
743,11,10.705,-0.765,-0.728,未知,雷达框未匹配,,,
743,12,6.283,2.228,-0.816,红色,沿用历史颜色,,,
743,13,11.832,-0.999,-0.766,小黄锥,沿用历史颜色,,,
743,14,5.333,-4.764,-0.804,蓝色,本帧颜色确认,0.483,蓝色,0.808
743,15,10.175,7.662,-0.779,红色,沿用历史颜色,,,
743,16,13.042,7.274,-0.766,蓝色,沿用历史颜色,,,
