帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
29,1,4.380,0.885,-0.664,大黄锥,本帧颜色确认,0.663,大黄锥,0.916
29,2,5.138,-2.020,-0.708,大黄锥,本帧颜色确认,0.536,大黄锥,0.933
29,3,10.692,2.932,-0.758,蓝色,本帧颜色确认,0.360,蓝色,0.500
29,4,3.969,-1.898,-0.643,大黄锥,本帧颜色确认,0.668,大黄锥,0.916
29,5,5.483,0.764,-0.668,大黄锥,本帧颜色确认,0.632,大黄锥,0.916
29,6,7.409,-2.791,-0.844,红色,沿用历史颜色,,,
29,7,10.997,-6.879,-0.810,红色,本帧颜色确认,0.370,红色,0.672
29,8,14.084,-6.195,-0.814,蓝色,本帧颜色确认,0.238,蓝色,0.278
29,9,9.787,-4.755,-0.829,未知,雷达框未匹配,,,
29,10,8.212,1.408,-0.765,蓝色,本帧颜色确认,0.464,蓝色,0.560
29,11,12.446,0.515,-0.798,红色,本帧颜色确认,0.498,红色,0.617
