帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
698,1,8.756,4.017,-0.790,红色,沿用历史颜色,,,
698,2,7.619,-6.110,-0.732,蓝色,本帧颜色确认,0.274,蓝色,0.768
698,3,8.915,-3.692,-0.796,蓝色,沿用历史颜色,,,
698,4,11.101,-1.828,-0.701,蓝色,本帧颜色确认,0.414,蓝色,0.722
698,5,11.428,2.482,-0.828,红色,本帧颜色确认,0.308,红色,0.500
698,6,7.273,6.016,-0.760,红色,本帧颜色确认,0.345,红色,0.722
698,7,4.596,1.726,-0.796,小黄锥,本帧颜色确认,0.580,小黄锥,0.500
698,8,4.728,-1.010,-0.792,小黄锥,本帧颜色确认,0.541,大黄锥,0.808
698,9,4.749,-5.308,-0.789,红色,本帧颜色确认,0.479,红色,0.842
698,10,14.137,-0.804,-0.210,未知,雷达框未匹配,,,
