帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
992,1,9.173,-0.355,-0.836,红色,本帧颜色确认,0.430,红色,0.500
992,2,7.476,2.136,-0.837,蓝色,沿用历史颜色,,,
992,3,9.512,3.865,-0.835,蓝色,本帧颜色确认,0.348,蓝色,0.328
992,4,10.360,-4.531,-0.792,小黄锥,颜色冲突，已修改,0.304,大黄锥,0.129
992,5,10.858,6.283,-0.849,蓝色,本帧匹配成功,0.169,蓝色,0.617
992,6,11.080,-2.372,-0.761,小黄锥,沿用历史颜色,,,
992,7,11.817,1.975,-0.811,红色,本帧颜色确认,0.216,红色,0.500
992,8,12.118,-5.116,-0.830,小黄锥,沿用历史颜色,,,
992,9,7.313,-4.335,-0.822,蓝色,本帧颜色确认,0.458,蓝色,0.768
992,10,12.797,-2.922,-0.801,小黄锥,沿用历史颜色,,,
992,11,8.126,-7.691,-0.770,蓝色,本帧匹配成功,0.206,蓝色,0.672
992,12,14.071,9.795,-0.852,红色,本帧匹配成功,0.126,红色,0.441
