帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
171,1,10.463,-6.901,-0.385,大黄锥,本帧颜色确认,0.191,大黄锥,0.808
171,2,10.046,-5.421,-0.385,大黄锥,本帧颜色确认,0.206,大黄锥,0.808
171,3,7.225,-6.326,-0.415,大黄锥,本帧颜色确认,0.264,大黄锥,0.896
171,4,6.503,5.822,-0.836,小黄锥,沿用历史颜色,,,
171,5,12.837,1.754,-0.735,红色,沿用历史颜色,,,
171,6,10.878,4.031,-0.786,蓝色,沿用历史颜色,,,
171,7,11.098,-0.131,-0.696,红色,本帧颜色确认,0.131,红色,0.722
171,8,7.024,4.061,-0.849,小黄锥,沿用历史颜色,,,
171,9,8.598,1.459,-0.769,蓝色,沿用历史颜色,,,
171,10,6.113,7.227,-0.773,小黄锥,沿用历史颜色,,,
171,11,10.022,-2.865,-0.723,红色,本帧颜色确认,0.201,红色,0.768
171,12,14.448,5.890,-0.737,未知,雷达框未匹配,,,
171,13,7.610,-7.662,-0.632,大黄锥,本帧匹配成功,0.209,大黄锥,0.871
171,14,4.826,3.416,-0.838,小黄锥,沿用历史颜色,,,
