帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
366,1,3.448,-2.257,-0.657,大黄锥,本帧颜色确认,0.576,大黄锥,0.916
366,2,10.892,-8.734,-0.825,红色,沿用历史颜色,,,
366,3,10.225,-5.354,-0.842,红色,本帧颜色确认,0.117,红色,0.672
366,4,11.488,-1.703,-0.784,红色,沿用历史颜色,,,
366,5,7.168,0.148,-0.811,红色,本帧颜色确认,0.275,红色,0.842
366,6,7.462,-6.320,-0.840,蓝色,本帧颜色确认,0.177,蓝色,0.768
366,7,10.223,0.971,-0.818,未知,雷达框未匹配,,,
366,8,4.540,0.514,-0.626,大黄锥,本帧颜色确认,0.590,大黄锥,0.933
366,9,12.594,-5.809,-0.805,小黄锥,本帧颜色确认,0.142,大黄锥,0.383
366,10,14.435,0.553,-0.798,未知,雷达框未匹配,,,
366,11,15.720,-3.273,-0.840,小黄锥,本帧匹配成功,0.230,大黄锥,0.193
366,12,3.659,0.831,-0.491,大黄锥,本帧颜色确认,0.604,大黄锥,0.916
366,13,6.025,-4.096,-0.836,未知,雷达框未匹配,,,
