帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
297,1,7.839,-3.913,-0.778,红色,本帧颜色确认,0.242,红色,0.722
297,2,6.547,5.931,-0.832,蓝色,本帧颜色确认,0.331,蓝色,0.722
297,3,12.574,-1.560,-0.894,未知,雷达框未匹配,,,
297,4,5.377,-5.361,-0.754,蓝色,本帧颜色确认,0.213,蓝色,0.842
297,5,9.458,3.200,-0.770,小黄锥,本帧颜色确认,0.202,大黄锥,0.278
297,6,7.877,-0.544,-0.731,小黄锥,本帧颜色确认,0.345,小黄锥,0.441
297,7,9.860,-0.314,-0.797,小黄锥,本帧颜色确认,0.312,大黄锥,0.158
297,8,7.489,-15.145,-0.770,未知,雷达框未匹配,,,
297,9,7.623,2.787,-0.832,小黄锥,颜色冲突，已修改,0.396,大黄锥,0.617
297,10,3.675,-3.438,-0.832,蓝色,本帧颜色确认,0.406,蓝色,0.916
297,11,9.260,-7.701,-0.773,红色,本帧颜色确认,0.138,红色,0.560
