帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
163,1,9.520,0.056,-0.826,红色,本帧匹配成功,0.462,红色,0.768
163,2,11.117,-3.558,-0.849,红色,颜色冲突，保持原色,0.423,大黄锥,0.233
163,3,11.477,-0.889,-0.807,小黄锥,本帧匹配成功,0.376,大黄锥,0.158
163,4,8.803,-3.629,-0.811,未知,雷达框未匹配,,,
163,5,11.094,1.481,-0.829,红色,本帧匹配成功,0.442,红色,0.500
163,6,7.538,-7.178,-0.814,红色,本帧匹配成功,0.335,红色,0.842
163,7,6.497,-5.003,-0.845,红色,本帧匹配成功,0.452,红色,0.871
163,8,9.987,-5.055,-0.811,蓝色,本帧匹配成功,0.272,蓝色,0.441
163,9,9.731,4.678,-0.742,蓝色,本帧匹配成功,0.429,蓝色,0.617
163,10,7.905,2.569,-0.819,蓝色,本帧匹配成功,0.484,蓝色,0.672
163,11,10.668,-6.707,-0.798,蓝色,本帧匹配成功,0.179,蓝色,0.328
163,12,12.357,3.271,-0.759,红色,本帧匹配成功,0.534,红色,0.560
163,13,4.274,-2.950,-0.833,红色,本帧匹配成功,0.607,红色,0.871
163,14,13.783,-1.258,-0.829,未知,雷达框未匹配,,,
163,15,13.642,-4.018,-0.845,小黄锥,本帧匹配成功,0.294,大黄锥,0.104
