帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
973,1,6.386,5.195,-0.820,红色,本帧颜色确认,0.603,红色,0.808
973,2,11.211,-1.268,-0.829,红色,本帧颜色确认,0.491,红色,0.672
973,3,8.458,-6.064,-0.839,小黄锥,本帧颜色确认,0.465,小黄锥,0.672
973,4,5.795,-6.066,-0.856,小黄锥,本帧颜色确认,0.356,小黄锥,0.768
973,5,9.668,0.166,-0.817,红色,本帧颜色确认,0.761,红色,0.722
973,6,5.634,-7.876,-0.870,小黄锥,沿用历史颜色,,,
973,7,8.836,-1.841,-0.819,小黄锥,沿用历史颜色,,,
973,8,5.850,-4.195,-0.868,小黄锥,本帧颜色确认,0.598,小黄锥,0.808
973,9,6.946,-8.036,-0.856,小黄锥,本帧颜色确认,0.370,小黄锥,0.768
973,10,12.078,1.947,-0.845,蓝色,沿用历史颜色,,,
973,11,7.227,8.302,-0.647,大黄锥,本帧颜色确认,0.629,大黄锥,0.500
973,12,13.091,-2.418,-0.831,红色,本帧颜色确认,0.611,红色,0.383
973,13,8.181,-8.332,-0.881,小黄锥,本帧颜色确认,0.303,小黄锥,0.500
973,14,8.659,-4.118,-0.825,小黄锥,本帧颜色确认,0.545,小黄锥,0.672
973,15,10.579,4.366,-0.813,蓝色,本帧颜色确认,0.459,蓝色,0.617
973,16,10.020,7.476,-0.535,大黄锥,本帧颜色确认,0.548,大黄锥,0.808
973,17,7.230,7.843,-0.650,大黄锥,本帧颜色确认,0.609,大黄锥,0.842
973,18,4.424,2.827,-0.847,红色,本帧颜色确认,0.608,红色,0.896
973,19,10.053,7.940,-0.449,大黄锥,本帧颜色确认,0.459,大黄锥,0.722
973,20,6.159,-1.638,-0.864,小黄锥,本帧颜色确认,0.638,小黄锥,0.722
973,21,5.942,0.618,-0.844,蓝色,本帧颜色确认,0.699,蓝色,0.722
973,22,14.303,0.326,-0.782,蓝色,本帧颜色确认,0.530,蓝色,0.328
973,23,17.014,-0.396,-0.873,未知,雷达框未匹配,,,
