帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
68,1,7.287,5.967,-0.791,红色,本帧颜色确认,0.420,红色,0.768
68,2,7.624,-6.115,-0.758,蓝色,本帧颜色确认,0.265,蓝色,0.768
68,3,8.760,4.011,-0.747,红色,本帧颜色确认,0.511,红色,0.768
68,4,8.904,-3.698,-0.806,蓝色,沿用历史颜色,,,
68,5,11.103,-1.831,-0.709,蓝色,本帧颜色确认,0.250,蓝色,0.672
68,6,4.751,-5.304,-0.789,红色,本帧颜色确认,0.467,红色,0.842
68,7,14.129,-0.824,-0.180,未知,雷达框未匹配,,,
68,8,4.712,-1.027,-0.761,小黄锥,本帧颜色确认,0.758,大黄锥,0.560
68,9,4.588,1.703,-0.817,小黄锥,本帧颜色确认,0.584,大黄锥,0.617
68,10,7.794,-16.419,-0.773,未知,雷达框未匹配,,,
68,11,6.836,-1.541,-0.838,未知,雷达框未匹配,,,
