帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
16,1,12.297,0.364,-0.184,未知,雷达框未匹配,,,
16,2,13.599,-2.696,-0.189,未知,雷达框未匹配,,,
16,3,13.840,0.168,-0.203,未知,雷达框未匹配,,,
16,4,9.903,1.257,-0.800,红色,本帧颜色确认,0.349,红色,0.722
16,5,6.860,-4.917,-0.760,蓝色,本帧颜色确认,0.343,蓝色,0.768
16,6,7.731,3.169,-0.784,红色,本帧颜色确认,0.369,红色,0.808
16,7,6.513,5.435,-0.820,红色,沿用历史颜色,,,
16,8,9.387,-3.167,-0.774,蓝色,沿用历史颜色,,,
16,9,12.126,-2.620,-0.206,大黄锥,沿用历史颜色,,,
16,10,2.693,-5.886,-0.817,未知,雷达框未匹配,,,
16,11,5.375,-7.092,-0.771,未知,雷达框未匹配,,,
