帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
193,1,7.600,-2.310,-0.822,红色,本帧颜色确认,0.357,红色,0.672
193,2,5.084,7.163,-0.818,蓝色,沿用历史颜色,,,
193,3,9.652,-5.916,-0.815,红色,本帧颜色确认,0.224,红色,0.672
193,4,8.303,1.323,-0.854,未知,雷达框未匹配,,,
193,5,7.257,3.949,-0.821,小黄锥,本帧颜色确认,0.326,大黄锥,0.441
193,6,6.679,-6.838,-0.813,蓝色,本帧颜色确认,0.366,蓝色,0.768
193,7,6.203,3.620,-0.824,小黄锥,本帧颜色确认,0.677,大黄锥,0.722
193,8,6.828,0.917,-0.895,小黄锥,沿用历史颜色,,,
193,9,3.925,3.483,-0.814,蓝色,本帧颜色确认,0.709,蓝色,0.916
193,10,4.680,5.307,-0.818,蓝色,本帧颜色确认,0.622,蓝色,0.842
193,11,9.934,-10.533,-0.791,红色,本帧颜色确认,0.162,红色,0.722
193,12,5.352,-4.237,-0.825,蓝色,本帧颜色确认,0.541,蓝色,0.808
193,13,6.442,-0.989,-0.801,红色,本帧颜色确认,0.424,红色,0.808
193,14,5.090,0.068,-0.866,红色,本帧颜色确认,0.478,红色,0.842
