帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
978,1,11.192,-0.349,-0.843,未知,雷达框未匹配,,,
978,2,8.567,2.416,-0.755,蓝色,本帧颜色确认,0.308,蓝色,0.617
978,3,10.456,2.131,-0.818,小黄锥,沿用历史颜色,,,
978,4,7.011,5.506,-0.856,红色,本帧颜色确认,0.380,红色,0.808
978,5,7.409,1.029,-0.805,蓝色,本帧颜色确认,0.404,蓝色,0.672
978,6,12.507,-3.808,-0.848,未知,雷达框未匹配,,,
978,7,9.311,4.062,-0.809,蓝色,沿用历史颜色,,,
978,8,13.732,0.877,-0.809,红色,沿用历史颜色,,,
978,9,14.996,-3.204,-0.808,未知,雷达框未匹配,,,
978,10,12.998,3.028,-0.800,未知,雷达框未匹配,,,
978,11,13.818,-3.421,-0.759,未知,雷达框未匹配,,,
978,12,11.870,-2.080,-0.712,未知,雷达框未匹配,,,
978,13,5.580,3.562,-0.842,红色,本帧颜色确认,0.496,红色,0.842
978,14,14.380,-1.000,-0.785,红色,本帧颜色确认,0.197,红色,0.383
978,15,12.925,5.228,-0.790,红色,本帧颜色确认,0.337,红色,0.672
978,16,3.713,-0.995,-0.739,蓝色,本帧颜色确认,0.487,蓝色,0.916
