帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
174,1,7.016,-6.321,-0.570,大黄锥,本帧颜色确认,0.637,大黄锥,0.871
174,2,6.337,5.800,-0.855,小黄锥,本帧颜色确认,0.404,大黄锥,0.672
174,3,10.952,-0.138,-0.723,红色,本帧颜色确认,0.397,红色,0.722
174,4,10.749,4.031,-0.792,蓝色,本帧颜色确认,0.373,蓝色,0.672
174,5,10.275,-6.927,-0.298,未知,雷达框未匹配,,,
174,6,12.653,1.747,-0.785,红色,本帧颜色确认,0.250,红色,0.441
174,7,9.859,-5.433,-0.244,大黄锥,沿用历史颜色,,,
174,8,6.855,4.054,-0.838,小黄锥,沿用历史颜色,,,
174,9,9.899,-2.862,-0.813,红色,本帧颜色确认,0.272,红色,0.768
174,10,5.937,7.217,-0.840,小黄锥,沿用历史颜色,,,
174,11,8.438,1.458,-0.787,蓝色,本帧颜色确认,0.410,蓝色,0.617
174,12,4.681,3.432,-0.859,小黄锥,本帧颜色确认,0.431,小黄锥,0.617
174,13,3.810,6.544,-0.795,小黄锥,沿用历史颜色,,,
174,14,11.543,-8.940,-0.820,红色,本帧颜色确认,0.235,红色,0.672
