帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
183,1,7.285,5.947,-0.798,红色,沿用历史颜色,,,
183,2,8.760,4.020,-0.764,红色,本帧颜色确认,0.458,红色,0.768
183,3,11.132,-1.839,-0.730,蓝色,本帧颜色确认,0.320,蓝色,0.617
183,4,7.590,-6.126,-0.746,蓝色,本帧颜色确认,0.365,蓝色,0.768
183,5,8.909,-3.716,-0.774,蓝色,沿用历史颜色,,,
183,6,4.706,-1.021,-0.750,小黄锥,本帧颜色确认,0.667,大黄锥,0.672
183,7,4.747,-5.311,-0.778,红色,本帧颜色确认,0.479,红色,0.842
183,8,5.587,-3.272,-0.841,未知,雷达框未匹配,,,
183,9,11.424,2.468,-0.818,红色,沿用历史颜色,,,
183,10,14.125,-0.832,-0.214,未知,雷达框未匹配,,,
183,11,4.586,1.715,-0.804,小黄锥,本帧颜色确认,0.527,小黄锥,0.193
