帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
413,1,7.535,-1.118,-0.775,红色,本帧匹配成功,0.254,红色,0.808
413,2,7.868,7.562,-0.641,大黄锥,本帧匹配成功,0.554,大黄锥,0.842
413,3,9.654,1.013,-0.796,蓝色,本帧匹配成功,0.144,蓝色,0.617
413,4,11.694,-0.605,-0.672,蓝色,本帧匹配成功,0.077,蓝色,0.383
413,5,5.735,-5.121,-0.741,小黄锥,本帧匹配成功,0.215,小黄锥,0.441
413,6,10.358,-3.189,-0.723,红色,本帧匹配成功,0.106,红色,0.672
413,7,8.094,3.575,-0.771,蓝色,本帧匹配成功,0.339,蓝色,0.808
413,8,7.702,6.698,-0.537,大黄锥,本帧匹配成功,0.470,大黄锥,0.871
413,9,5.451,-6.609,-0.774,未知,雷达框未匹配,,,
413,10,3.273,-6.423,-0.785,未知,雷达框未匹配,,,
413,11,4.827,7.068,-0.668,未知,雷达框未匹配,,,
