帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
525,1,6.821,2.504,-0.815,红色,本帧颜色确认,0.533,红色,0.842
525,2,9.192,-1.109,-0.796,未知,雷达框未匹配,,,
525,3,5.822,6.581,-0.846,蓝色,本帧颜色确认,0.452,蓝色,0.808
525,4,11.012,1.171,-0.805,未知,雷达框未匹配,,,
525,5,9.229,1.174,-0.832,小黄锥,本帧颜色确认,0.379,小黄锥,0.129
525,6,8.009,-4.777,-0.833,蓝色,本帧颜色确认,0.263,蓝色,0.672
525,7,11.025,-1.117,-0.812,小黄锥,沿用历史颜色,,,
525,8,12.500,-1.117,-0.860,未知,雷达框未匹配,,,
525,9,8.586,5.507,-0.819,红色,本帧颜色确认,0.475,红色,0.808
525,10,5.260,-5.969,-0.822,红色,本帧颜色确认,0.502,红色,0.871
525,11,9.183,9.246,-0.807,红色,本帧颜色确认,0.333,红色,0.722
525,12,12.452,1.057,-0.836,未知,雷达框未匹配,,,
525,13,3.986,-3.790,-0.877,红色,本帧颜色确认,0.461,红色,0.871
525,14,5.838,-8.815,-0.859,未知,雷达框未匹配,,,
