帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
119,1,5.156,-2.023,-0.641,大黄锥,本帧颜色确认,0.634,大黄锥,0.933
119,2,4.392,0.891,-0.648,大黄锥,本帧颜色确认,0.728,大黄锥,0.916
119,3,5.458,0.748,-0.500,大黄锥,本帧颜色确认,0.710,大黄锥,0.916
119,4,10.682,2.930,-0.758,蓝色,本帧颜色确认,0.343,蓝色,0.560
119,5,3.968,-1.904,-0.670,大黄锥,本帧颜色确认,0.634,大黄锥,0.916
119,6,14.069,-6.210,-0.869,蓝色,本帧颜色确认,0.366,蓝色,0.233
119,7,8.222,1.405,-0.757,蓝色,本帧颜色确认,0.427,蓝色,0.617
119,8,13.249,-4.584,-0.829,蓝色,本帧匹配成功,0.467,蓝色,0.158
119,9,12.450,0.537,-0.839,红色,本帧颜色确认,0.310,红色,0.617
119,10,10.992,-6.843,-0.792,红色,本帧颜色确认,0.261,红色,0.672
