帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
14,1,11.652,1.854,-0.281,大黄锥,沿用历史颜色,,,
14,2,11.811,-1.124,-0.236,大黄锥,沿用历史颜色,,,
14,3,6.788,4.183,-0.805,红色,本帧颜色确认,0.395,红色,0.808
14,4,5.362,6.302,-0.778,红色,本帧颜色确认,0.761,红色,0.842
14,5,6.829,-3.966,-0.827,蓝色,本帧颜色确认,0.402,蓝色,0.808
14,6,9.169,2.518,-0.805,红色,本帧颜色确认,0.265,红色,0.722
14,7,13.259,-1.030,-0.350,未知,雷达框未匹配,,,
14,8,9.070,-1.945,-0.693,蓝色,本帧颜色确认,0.339,蓝色,0.672
14,9,13.177,1.859,-0.389,未知,雷达框未匹配,,,
14,10,5.554,-6.277,-0.813,蓝色,本帧颜色确认,0.312,蓝色,0.842
14,11,2.707,-5.356,-0.804,未知,雷达框未匹配,,,
