帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
419,1,7.621,-7.094,-0.627,大黄锥,本帧颜色确认,0.431,大黄锥,0.871
419,2,7.568,-6.661,-0.599,大黄锥,本帧颜色确认,0.548,大黄锥,0.768
419,3,10.452,-6.671,-0.601,大黄锥,本帧颜色确认,0.532,大黄锥,0.768
419,4,5.166,6.801,-0.818,小黄锥,沿用历史颜色,,,
419,5,9.499,1.062,-0.816,蓝色,沿用历史颜色,,,
419,6,5.548,4.832,-0.853,小黄锥,沿用历史颜色,,,
419,7,11.555,-0.643,-0.796,红色,本帧颜色确认,0.400,红色,0.617
419,8,10.391,2.616,-0.783,蓝色,本帧颜色确认,0.498,蓝色,0.672
419,9,8.196,5.712,-0.845,小黄锥,沿用历史颜色,,,
419,10,13.277,1.112,-0.789,红色,本帧颜色确认,0.309,红色,0.672
419,11,6.108,-3.870,-0.755,蓝色,本帧颜色确认,0.482,蓝色,0.808
419,12,10.349,-6.218,-0.484,大黄锥,本帧颜色确认,0.416,大黄锥,0.768
419,13,8.614,3.152,-0.826,小黄锥,沿用历史颜色,,,
419,14,11.782,3.865,-0.769,蓝色,本帧颜色确认,0.270,蓝色,0.617
419,15,5.971,2.594,-0.829,小黄锥,沿用历史颜色,,,
419,16,10.419,-3.455,-0.758,红色,本帧颜色确认,0.406,红色,0.672
419,17,4.851,9.084,-0.830,小黄锥,沿用历史颜色,,,
419,18,7.744,7.557,-0.785,小黄锥,本帧颜色确认,0.517,小黄锥,0.768
419,19,3.899,1.398,-0.804,红色,本帧颜色确认,0.706,红色,0.871
419,20,7.388,9.335,-0.797,小黄锥,沿用历史颜色,,,
419,21,15.731,5.360,-0.775,蓝色,本帧颜色确认,0.234,蓝色,0.278
419,22,6.046,9.137,-0.734,小黄锥,沿用历史颜色,,,
419,23,9.444,-16.686,-0.931,未知,雷达框未匹配,,,
