帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
164,1,11.832,-2.564,-0.794,蓝色,本帧颜色确认,0.137,蓝色,0.441
164,2,11.488,2.270,-0.810,小黄锥,沿用历史颜色,,,
164,3,11.666,3.682,-0.763,小黄锥,沿用历史颜色,,,
164,4,9.045,0.616,-0.823,小黄锥,本帧颜色确认,0.189,大黄锥,0.560
164,5,7.137,-6.450,-0.796,蓝色,本帧颜色确认,0.200,蓝色,0.560
164,6,9.443,3.866,-0.797,小黄锥,本帧颜色确认,0.236,大黄锥,0.617
164,7,7.517,-1.699,-0.802,红色,本帧颜色确认,0.339,红色,0.722
164,8,9.165,2.376,-0.865,小黄锥,本帧颜色确认,0.158,大黄锥,0.672
164,9,10.595,-9.508,-0.488,大黄锥,本帧匹配成功,0.085,大黄锥,0.722
164,10,11.578,-7.129,-0.817,红色,沿用历史颜色,,,
164,11,14.940,-1.037,-0.771,蓝色,沿用历史颜色,,,
164,12,13.600,-4.989,-0.838,红色,沿用历史颜色,,,
