帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
18,1,4.836,-6.400,-0.801,未知,雷达框未匹配,,,
18,2,6.200,3.716,-0.804,红色,本帧颜色确认,0.514,红色,0.842
18,3,11.484,1.603,-0.231,未知,雷达框未匹配,,,
18,4,6.163,-3.987,-0.732,蓝色,本帧颜色确认,0.361,蓝色,0.808
18,5,11.448,-1.247,-0.193,未知,雷达框未匹配,,,
18,6,8.424,-2.196,-0.794,蓝色,本帧颜色确认,0.462,蓝色,0.808
18,7,4.750,5.655,-0.816,红色,本帧颜色确认,0.701,红色,0.808
18,8,4.122,1.956,-0.822,蓝色,本帧颜色确认,0.585,蓝色,0.871
18,9,8.787,2.110,-0.837,红色,本帧颜色确认,0.360,红色,0.617
18,10,2.730,3.101,-0.782,蓝色,本帧颜色确认,0.699,蓝色,0.916
18,11,14.571,-1.771,-0.858,小黄锥,沿用历史颜色,,,
18,12,11.896,1.502,-0.671,未知,雷达框未匹配,,,
