帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
32,1,12.196,1.535,-0.185,大黄锥,沿用历史颜色,,,
32,2,13.789,-1.391,-0.204,未知,雷达框未匹配,,,
32,3,9.756,2.216,-0.818,红色,沿用历史颜色,,,
32,4,7.262,-4.205,-0.797,蓝色,本帧颜色确认,0.331,蓝色,0.808
32,5,7.348,3.917,-0.752,红色,本帧颜色确认,0.400,红色,0.808
32,6,5.972,6.070,-0.776,红色,本帧颜色确认,0.412,红色,0.842
32,7,12.284,-1.456,-0.223,大黄锥,沿用历史颜色,,,
32,8,9.576,-2.247,-0.713,蓝色,本帧颜色确认,0.458,蓝色,0.722
32,9,5.968,-6.497,-0.788,蓝色,本帧颜色确认,0.338,蓝色,0.808
32,10,3.168,-5.554,-0.796,未知,雷达框未匹配,,,
