帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
79,1,6.785,3.085,-0.789,未知,雷达框未匹配,,,
79,2,9.928,-2.574,-0.747,蓝色,本帧颜色确认,0.625,蓝色,0.383
79,3,12.040,-0.533,-0.748,红色,本帧颜色确认,0.624,红色,0.441
79,4,4.890,-0.750,-0.671,大黄锥,本帧颜色确认,0.631,大黄锥,0.916
79,5,4.585,2.187,-0.506,大黄锥,本帧颜色确认,0.735,大黄锥,0.896
79,6,9.163,5.254,-0.699,未知,雷达框未匹配,,,
79,7,11.497,3.390,-0.644,未知,雷达框未匹配,,,
79,8,14.304,0.158,-0.647,小黄锥,本帧匹配成功,0.355,大黄锥,0.383
79,9,14.102,-3.221,-0.662,红色,本帧颜色确认,0.468,红色,0.500
79,10,11.586,-4.546,-0.826,蓝色,本帧匹配成功,0.649,蓝色,0.383
