帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
78,1,8.095,-2.095,-0.820,蓝色,沿用历史颜色,,,
78,2,11.366,-1.089,-0.750,红色,本帧颜色确认,0.293,红色,0.383
78,3,10.280,0.087,-0.769,红色,本帧颜色确认,0.292,红色,0.233
78,4,9.901,-4.353,-0.811,蓝色,沿用历史颜色,,,
78,5,11.807,3.495,-0.755,未知,雷达框未匹配,,,
78,6,6.586,4.779,-0.772,红色,本帧颜色确认,0.458,红色,0.808
78,7,9.574,3.675,-0.779,蓝色,沿用历史颜色,,,
78,8,11.184,7.154,-0.737,蓝色,沿用历史颜色,,,
78,9,12.108,0.691,-0.739,小黄锥,沿用历史颜色,,,
78,10,8.716,-17.370,-0.880,未知,雷达框未匹配,,,
78,11,8.286,7.898,-0.728,红色,本帧颜色确认,0.472,红色,0.808
78,12,10.602,-7.231,-0.768,蓝色,本帧颜色确认,0.244,蓝色,0.672
78,13,14.023,-6.449,-0.748,红色,本帧颜色确认,0.204,红色,0.278
78,14,12.988,3.638,-0.849,未知,雷达框未匹配,,,
78,15,10.771,-10.228,-0.795,蓝色,本帧颜色确认,0.176,蓝色,0.560
78,16,10.510,5.332,-0.731,未知,雷达框未匹配,,,
