帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
700,1788659535.607731104,1788659535.625784874,18.054,17,18,9,9,5,6,0,3,3,0.050
