帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
632,1,10.163,3.197,-0.875,红色,本帧颜色确认,0.532,红色,0.768
632,2,5.838,-1.584,-0.700,大黄锥,本帧颜色确认,0.571,大黄锥,0.871
632,3,4.745,-1.606,-0.675,大黄锥,本帧颜色确认,0.653,大黄锥,0.957
632,4,8.137,-2.041,-0.861,蓝色,本帧颜色确认,0.257,蓝色,0.441
632,5,4.680,1.224,-0.673,大黄锥,本帧颜色确认,0.653,大黄锥,0.916
632,6,12.201,6.128,-0.848,红色,本帧颜色确认,0.323,红色,0.672
632,7,5.912,1.179,-0.706,大黄锥,本帧颜色确认,0.648,大黄锥,0.896
632,8,12.685,9.412,-0.860,红色,本帧颜色确认,0.390,红色,0.500
632,9,14.315,-3.135,-0.873,红色,本帧颜色确认,0.333,红色,0.383
632,10,11.007,-3.866,-0.868,未知,雷达框未匹配,,,
