帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
28,1788660236.859011889,1788660236.892833471,33.822,13,21,9,12,4,4,0,2,3,0.050
