帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
71,1788683282.366075993,1788683282.356511593,9.564,6,18,5,13,1,0,4,0,1,0.050
