帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
62,1,4.908,7.333,-0.828,蓝色,沿用历史颜色,,,
62,2,9.667,-5.715,-0.786,红色,本帧颜色确认,0.295,红色,0.722
62,3,8.203,1.511,-0.867,未知,雷达框未匹配,,,
62,4,6.067,3.775,-0.819,小黄锥,本帧颜色确认,0.735,大黄锥,0.158
62,5,7.575,-2.143,-0.821,红色,本帧颜色确认,0.376,红色,0.672
62,6,7.138,4.103,-0.822,小黄锥,本帧匹配成功,0.437,小黄锥,0.441
62,7,6.776,1.069,-0.855,小黄锥,本帧颜色确认,0.498,大黄锥,0.383
62,8,6.700,-6.706,-0.854,蓝色,本帧颜色确认,0.417,蓝色,0.768
62,9,9.982,-10.300,-0.829,红色,本帧颜色确认,0.310,红色,0.768
62,10,6.367,-0.840,-0.815,红色,本帧颜色确认,0.600,红色,0.808
